126.51573185314192	-99.90775479376316
126.86952976533212	-100.48768795654178
127.32479099638294	-101.23979367082939
127.81236271071248	-101.98637570254505
128.29295353230555	-102.5485552647151
128.29295353230555	-102.92254055803642
128.77517704374623	-102.92254055803642
129.23716739931842	-103.12891568103805
129.64338688144926	-103.22007931629196
129.98490909824613	-103.23272122209892
130.53096012334572	-103.1485079661943
130.92330936715007	-103.04738797014579
131.3110046799411	-102.93972958344966
131.64274601294892	-102.87054623477161
132.19165043043904	-102.81128872558475
132.5719299718039	-102.77041043154895
133.12115482613444	-102.70617855666205
133.58218387822853	-102.65191067708656
134.13426212558988	-102.59196652192622
134.5131378582446	-102.57702053664252
134.95634464535397	-102.58315457263961
135.4893951820559	-102.58878506626934
136.40547184151364	-102.60522641101852
137.37902836163994	-102.62623013276607
138.67312626063358	-102.65654171677306
139.63139347359538	-102.68058193987235
140.7380829261383	-102.71003903262317
141.97268680884736	-102.74184597935528
143.00553898105863	-102.76859463425353
143.9708710113773	-102.79458798328415
145.21397404005984	-102.82294644089416
146.2234802650055	-102.84647549455985
147.46513370698085	-102.87433804105967
148.48324588988908	-102.89741696370766
149.60490421537543	-102.92328061209992
150.84080509352498	-102.95228756777942
151.85794071480632	-102.9757326990366
153.10015873145312	-103.00475491350517
154.1064606111031	-103.02855099365115
155.3435516768368	-103.05821408471093
156.3625183501863	-103.08335293410346
157.61425785219762	-103.11422909749672
158.63836673955666	-103.14002407621592
159.88877872616285	-103.17153347749263
160.91262821498094	-103.19692410202697
162.15992740995716	-103.22802914632484
163.29032902099425	-103.2552355658263
164.4179382735747	-103.28173245256767
165.5388641761965	-103.30771054094657
166.65850834094454	-103.33451260393485
167.77665714535397	-103.3614443698898
168.89598087681225	-103.38827694719657
170.0184936937876	-103.4159258720465
171.14189152105246	-103.44410122837871
172.27410892792977	-103.47310055280104
173.40882877638796	-103.50265682907775
174.54966740007512	-103.53102291887626
175.67082218523137	-103.5585574042052
176.79570011456963	-103.58562649646774
177.9194183764048	-103.61232937732711
179.04627994878683	-103.6388110043481
180.1720581453992	-103.66517818998545
181.29945377609693	-103.69055356038734
182.42495731648523	-103.714273347985
183.55091861926485	-103.73772610537708
184.67749027605169	-103.76185788027942
185.8040924470406	-103.7865084526129
186.92945865984075	-103.81126584019512
188.05282596859615	-103.83575619524345
189.17512516194256	-103.86012448230758
190.30084232549416	-103.8847903162241
191.42665104259504	-103.91077603260055
192.55348209582735	-103.93998135300353
193.68135074985912	-103.96867550630122
194.80825809808448	-103.99688900774345
195.93078617355786	-104.02482022112235
197.05342106043827	-104.05201138369739
